Title: ACCEPT 2.0: A compilation of X-ray gas properties for clusters of galaxies observed by the Chandra X-ray Observatory
Authors: Donahue M., Baldi A., Frisbie R., Koeppe D., Voit G.M.
Table: Deprojected Profiles
================================================================================
Byte-by-byte Description of file: deprojected_profiles.dat
--------------------------------------------------------------------------------
 Bytes Format Units  Label     Explanations
--------------------------------------------------------------------------------
  1- 30  A30    --     Cluster_Name  a                                  
 32- 36  F5.1   arcsec r             b                      
 38- 41  F4.1   arcsec rerr          c                       
 43- 48  F6.3   keV    kT            d                      
 50- 55  F6.3   keV    kT_err_minus  e                     
 57- 61  F5.3   keV    kT_err_plus   f                       
 63- 70  E8.3   cm3    ne            g                       
 72- 79  E8.3   cm3    ne_err_minus  h                     
 81- 88  E8.3   cm3    ne_err_plus   i                       
 90- 97  F8.3   keVcm2 K             j                    
 99-107  F9.3   keVcm2 K_err_minus   k               
109-118  F10.3  keVcm2 K_err_plus    l              
120-127  E8.3   erg    Eth           m
129-136  E8.3   erg    Eth_err_minus n               
138-147  E10.3  erg    Eth_err_plus  o             
149-156  E8.3   cm2    p_dyn         p                       
158-165  E8.3   cm2    p_err_minus   q                       
167-176  E10.3  cm2    p_err_plus    r                     
178-188  A11    ur     tc            t                                  
190-200  A11    ur     tc_err_minus  u                                  
202-213  A12    ur     tc_err_plus   v                                  
215-223  F9.5   deg    RA            w                                  
225-233  F9.5   deg    DEC           x                                  
--------------------------------------------------------------------------------
Notes:
--------------------------------------------------------------------------------
SDSS_CE_J198.070190+00.996231  110.0 10.0  3.378  0.677 0.499 9.65e-04 6.32e-05  6.61e-05  345.865    63.267     89.445 2.27e+62 4.68e+61   6.34e+61 1.04e-11 2.15e-12   2.92e-12 60010000000 18040000000 28440000000  198.07021   0.99623
SDSS_CE_J198.070190+00.996231  130.0 10.0  3.068  0.556 0.503 7.69e-04 5.95e-05  6.24e-05  365.622    74.769     91.292 2.29e+62 5.31e+61   6.24e+61 7.56e-12 1.75e-12   2.06e-12 73230000000 24770000000 37150000000  198.07021   0.99623
SDSS_CE_J198.070190+00.996231  150.0 10.0  2.758  0.434 0.507 7.00e-04 4.96e-05  5.17e-05  349.860    77.100     76.267 2.50e+62 6.10e+61   5.97e+61 6.19e-12 1.51e-12   1.48e-12 78310000000 26690000000 34820000000  198.07021   0.99623
SDSS_CE_J198.070190+00.996231  172.5 12.5  2.438  0.308 0.512 5.49e-04 4.21e-05  4.49e-05  363.860    90.253     69.988 2.86e+62 7.85e+61   6.08e+61 4.28e-12 1.18e-12   9.12e-13 97340000000 36450000000 42720000000  198.07021   0.99623
SDSS_CE_J198.070190+00.996231  197.5 12.5  2.438  0.308 0.512 4.94e-04 2.40e-05  2.44e-05  390.337    91.596     64.447 3.37e+62 8.40e+61   6.11e+61 3.86e-12 9.61e-13   6.99e-13 45890000000 13520000000 11990000000  198.07021   0.99623
G139.59+24.18                    2.5  2.5  6.599  0.788 0.701 6.07e-02 2.53e-03  2.56e-03   42.704     5.559      6.493 2.05e+60 2.94e+59   3.39e+59 1.28e-09 1.85e-10   2.13e-10 1245000000  262600000   337300000     95.45413  74.70140
G139.59+24.18                    7.5  2.5  6.736  0.831 0.728 3.28e-02 1.03e-03  1.04e-03   65.704     8.291      9.699 7.90e+60 1.08e+60   1.25e+60 7.09e-10 9.66e-11   1.12e-10 2337000000  439000000   549900000     95.45413  74.70140
G139.59+24.18                   12.5  2.5  7.397  1.035 0.859 2.01e-02 6.90e-04  6.99e-04  100.187    13.606     16.750 1.44e+61 2.11e+60   2.58e+60 4.75e-10 6.99e-11   8.52e-11 4083000000  827600000   1085000000    95.45413  74.70140
G139.59+24.18                   17.5  2.5  8.062  1.241 0.990 1.47e-02 5.03e-04  5.10e-04  134.437    19.129     24.387 2.23e+61 3.43e+60   4.32e+60 3.79e-10 5.81e-11   7.34e-11 5964000000  1243000000  1675000000    95.45413  74.70140
G139.59+24.18                   22.5  2.5  8.728  1.447 1.122 9.22e-03 4.77e-04  4.94e-04  198.527    31.237     41.566 2.50e+61 4.39e+60   5.66e+60 2.58e-10 4.52e-11   5.83e-11 10120000000 2573000000  3732000000    95.45413  74.70140
G139.59+24.18                   27.5  2.5  8.646  1.402 1.102 8.13e-03 3.72e-04  3.80e-04  213.740    32.719     42.720 3.26e+61 5.49e+60   7.03e+60 2.25e-10 3.79e-11   4.85e-11 11250000000 2692000000  3794000000    95.45413  74.70140
G139.59+24.18                   32.5  2.5  8.508  1.339 1.071 6.06e-03 3.55e-04  3.70e-04  255.916    40.537     53.004 3.34e+61 5.99e+60   7.52e+60 1.65e-10 2.96e-11   3.72e-11 14710000000 3936000000  5736000000    95.45413  74.70140
G139.59+24.18                   37.5  2.5  8.370  1.276 1.040 5.79e-03 2.82e-04  2.89e-04  259.422    39.304     49.949 4.18e+61 7.02e+60   8.72e+60 1.55e-10 2.61e-11   3.24e-11 15000000000 3650000000  5083000000    95.45413  74.70140
G139.59+24.18                   42.5  2.5  8.232  1.213 1.009 2.85e-03 4.15e-04  4.79e-04  409.149    81.229    121.549 2.60e+61 7.02e+60   8.18e+60 7.53e-11 2.03e-11   2.37e-11 29680000000 13170000000 26670000000   95.45413  74.70140
G139.59+24.18                   47.5  2.5  8.134  1.187 1.001 4.55e-03 2.30e-04  2.38e-04  296.153    44.836     55.615 5.12e+61 8.65e+60   1.04e+61 1.19e-10 2.00e-11   2.42e-11 18390000000 4541000000  6262000000    95.45413  74.70140
G139.59+24.18                   52.5  2.5  8.089  1.209 1.023 3.49e-03 2.51e-04  2.65e-04  351.513    58.324     74.346 4.77e+61 9.19e+60   1.11e+61 9.05e-11 1.74e-11   2.10e-11 24140000000 7177000000  10680000000   95.45413  74.70140
G139.59+24.18                   57.5  2.5  8.043  1.230 1.045 3.03e-03 2.47e-04  2.64e-04  383.803    66.869     86.329 4.94e+61 1.02e+61   1.22e+61 7.82e-11 1.61e-11   1.93e-11 27980000000 8975000000  13860000000   95.45413  74.70140
G139.59+24.18                   62.5  2.5  7.998  1.251 1.068 3.41e-03 1.97e-04  2.04e-04  353.210    58.389     72.430 6.52e+61 1.21e+61   1.46e+61 8.73e-11 1.62e-11   1.95e-11 25100000000 6824000000  9640000000    95.45413  74.70140
G139.59+24.18                   67.5  2.5  7.952  1.272 1.090 2.56e-03 2.23e-04  2.40e-04  425.380    78.212    101.655 5.67e+61 1.24e+61   1.48e+61 6.51e-11 1.42e-11   1.70e-11 33710000000 11420000000 18090000000   95.45413  74.70140
G139.59+24.18                   72.5  2.5  7.907  1.294 1.112 3.00e-03 1.71e-04  1.79e-04  379.959    65.291     80.613 7.64e+61 1.47e+61   1.76e+61 7.61e-11 1.46e-11   1.75e-11 28930000000 8001000000  11290000000   95.45413  74.70140
G139.59+24.18                   80.0  5.0  7.707  1.255 1.105 2.37e-03 9.65e-05  9.90e-05  433.155    71.812     85.067 1.44e+62 2.57e+61   3.02e+61 5.86e-11 1.05e-11   1.23e-11 36070000000 8728000000  11470000000   95.45413  74.70140
G139.59+24.18                   90.0  5.0  7.355  1.162 1.070 1.83e-03 9.59e-05  9.96e-05  492.033    85.708     99.437 1.33e+62 2.56e+61   2.92e+61 4.31e-11 8.28e-12   9.42e-12 45320000000 12270000000 16470000000   95.45413  74.70140
G139.59+24.18                  100.0  5.0  7.003  1.069 1.036 1.73e-03 8.09e-05  8.36e-05  486.810    84.521     93.179 1.48e+62 2.80e+61   3.06e+61 3.87e-11 7.33e-12   8.00e-12 46490000000 12100000000 15460000000   95.45413  74.70140
G139.59+24.18                  112.5  7.5  6.571  0.954 0.995 1.34e-03 5.50e-05  5.65e-05  541.845    94.219     96.838 2.04e+62 3.82e+61   3.93e+61 2.81e-11 5.27e-12   5.41e-12 57560000000 14410000000 17270000000   95.45413  74.70140
G139.59+24.18                  130.0 10.0  5.964  0.794 0.936 8.68e-04 4.58e-05  4.75e-05  655.554   121.466    115.663 2.15e+62 4.36e+61   4.14e+61 1.66e-11 3.37e-12   3.20e-12 82900000000 23290000000 27780000000   95.45413  74.70140
G139.59+24.18                  150.0 10.0  5.822  0.756 0.922 5.93e-04 4.82e-05  5.12e-05  825.044   165.903    164.979 1.90e+62 4.40e+61   4.22e+61 1.11e-11 2.56e-12   2.45e-12 1.20E+11    40990000000 55500000000   95.45413  74.70140
G139.59+24.18                  180.0 20.0  5.822  0.756 0.922 5.34e-04 1.82e-05  1.84e-05  885.080   156.630    138.643 4.95e+62 9.27e+61   8.33e+61 9.95e-12 1.87e-12   1.68e-12 93240000000 21620000000 22280000000   95.45413  74.70140
NGC_3551                         5.0  5.0  1.398  0.118 0.118 2.54e-02 7.85e-04  7.82e-04   16.172     1.660      1.732 5.26e+57 5.91e+56   6.19e+56 1.14e-10 1.28e-11   1.34e-11 1459000000  240600000   277100000    167.43430  21.75937
NGC_3551                        17.5  7.5  1.556  0.131 0.131 4.43e-03 3.53e-04  3.71e-04   57.662     7.489      8.615 1.49e+58 2.41e+57   2.55e+57 2.21e-11 3.56e-12   3.77e-12 8135000000  2280000000  3209000000   167.43430  21.75937
NGC_3551                        30.0  5.0  1.641  0.138 0.138 3.31e-03 2.98e-04  3.16e-04   73.831     9.988     11.761 2.19e+58 3.77e+57   3.98e+57 1.74e-11 2.99e-12   3.16e-12 10770000000 3258000000  4784000000   167.43430  21.75937
NGC_3551                        40.0  5.0  1.689  0.142 0.142 3.41e-03 1.92e-04  2.01e-04   74.503     8.729      9.610 4.12e+58 5.69e+57   5.99e+57 1.85e-11 2.55e-12   2.68e-12 10400000000 2368000000  3048000000   167.43430  21.75937
NGC_3551                        50.0  5.0  1.725  0.145 0.145 2.41e-03 1.90e-04  2.03e-04   96.108    12.440     14.394 4.62e+58 7.46e+57   7.85e+57 1.33e-11 2.15e-12   2.26e-12 14690000000 4104000000  5798000000   167.43430  21.75937
NGC_3551                        60.0  5.0  1.755  0.297 0.297 2.20e-03 1.57e-04  1.67e-04  103.659    21.426     24.085 6.19e+58 1.44e+58   1.57e+58 1.24e-11 2.88e-12   3.13e-12 15970000000 5289000000  7449000000   167.43430  21.75937
NGC_3551                        70.0  5.0  1.779  0.301 0.301 2.00e-03 1.38e-04  1.46e-04  112.080    23.029     25.761 7.75e+58 1.78e+58   1.94e+58 1.14e-11 2.62e-12   2.85e-12 17530000000 5714000000  7960000000   167.43430  21.75937
NGC_3551                        80.0  5.0  1.798  0.304 0.304 1.56e-03 1.43e-04  1.54e-04  133.446    28.871     33.810 8.00e+58 2.01e+58   2.21e+58 9.01e-12 2.27e-12   2.49e-12 22320000000 8288000000  12750000000  167.43430  21.75937
NGC_3551                        90.0  5.0  1.813  0.307 0.307 1.78e-03 1.08e-04  1.13e-04  123.285    24.816     27.317 1.17e+59 2.59e+58   2.80e+58 1.04e-11 2.30e-12   2.49e-12 19480000000 6006000000  8060000000   167.43430  21.75937
NGC_3551                       100.0  5.0  1.825  0.076 0.076 1.61e-03 1.00e-04  1.05e-04  132.645    10.510     11.848 1.31e+59 1.36e+58   1.39e+58 9.44e-12 9.81e-13   1.00e-12 21420000000 4400000000  5683000000   167.43430  21.75937
NGC_3551                       110.0  5.0  1.835  0.076 0.076 1.44e-03 9.54e-05  1.01e-04  143.611    11.719     13.343 1.43e+59 1.54e+58   1.57e+58 8.49e-12 9.20e-13   9.37e-13 23810000000 5129000000  6733000000   167.43430  21.75937
NGC_3551                       120.0  5.0  1.842  0.077 0.077 1.44e-03 8.36e-05  8.73e-05  144.350    11.104     12.398 1.70e+59 1.69e+58   1.73e+58 8.51e-12 8.48e-13   8.68e-13 23710000000 4638000000  5896000000   167.43430  21.75937
NGC_3551                       130.0  5.0  1.847  0.077 0.077 1.53e-03 6.95e-05  7.17e-05  139.209     9.686     10.505 2.12e+59 1.83e+58   1.89e+58 9.04e-12 7.82e-13   8.04e-13 22220000000 3650000000  4416000000   167.43430  21.75937
NGC_3551                       140.0  5.0  1.850  0.077 0.077 1.16e-03 8.06e-05  8.52e-05  167.509    13.989     16.061 1.87e+59 2.09e+58   2.13e+58 6.88e-12 7.70e-13   7.83e-13 29070000000 6497000000  8645000000   167.43430  21.75937
NGC_3551                       150.0  5.0  1.851  0.077 0.077 1.04e-03 3.72e-05  3.72e-05  179.799    11.446     12.056 1.93e+59 1.46e+58   1.52e+58 6.19e-12 4.69e-13   4.87e-13 6536000000  684300000   746200000    167.43430  21.75937
MCXC_J0303.7-7752                5.0  5.0  8.908  1.321 1.046 7.59e-03 1.03e-03  1.15e-03  230.638    43.647     64.907 2.85e+60 7.17e+59   8.68e+59 2.17e-10 5.45e-11   6.59e-11 12480000000 5237000000  10140000000   45.93866 -77.87977
MCXC_J0303.7-7752               12.5  2.5  8.908  1.321 1.046 7.14e-03 6.91e-04  7.51e-04  240.239    40.867     56.827 6.37e+60 1.34e+60   1.65e+60 2.04e-10 4.28e-11   5.29e-11 13270000000 4556000000  7598000000    45.93866 -77.87977
MCXC_J0303.7-7752               17.5  2.5  8.942  1.341 1.069 7.51e-03 4.43e-04  4.57e-04  233.078    35.548     46.411 1.31e+61 2.27e+60   2.85e+60 2.15e-10 3.73e-11   4.69e-11 12710000000 3338000000  4839000000    45.93866 -77.87977
MCXC_J0303.7-7752               22.5  2.5  8.988  1.368 1.100 5.56e-03 4.23e-04  4.49e-04  286.322    47.029     62.606 1.61e+61 3.11e+60   3.86e+60 1.60e-10 3.09e-11   3.84e-11 17370000000 5267000000  8111000000    45.93866 -77.87977
MCXC_J0303.7-7752               27.5  2.5  9.034  1.395 1.132 6.50e-03 2.81e-04  2.86e-04  259.369    38.804     49.189 2.82e+61 4.62e+60   5.76e+60 1.88e-10 3.08e-11   3.85e-11 15030000000 3483000000  4780000000    45.93866 -77.87977
MCXC_J0303.7-7752               32.5  2.5  9.080  1.422 1.163 5.06e-03 2.76e-04  2.88e-04  308.172    48.841     62.472 3.08e+61 5.47e+60   6.76e+60 1.47e-10 2.61e-11   3.24e-11 19540000000 5096000000  7261000000    45.93866 -77.87977
MCXC_J0303.7-7752               37.5  2.5  9.126  1.450 1.194 4.47e-03 2.51e-04  2.60e-04  336.147    54.435     69.294 3.64e+61 6.60e+60   8.15e+60 1.31e-10 2.37e-11   2.93e-11 22350000000 5948000000  8491000000    45.93866 -77.87977
MCXC_J0303.7-7752               42.5  2.5  9.573  1.589 1.308 4.67e-03 1.99e-04  2.04e-04  342.532    54.925     68.939 5.12e+61 8.93e+60   1.10e+61 1.43e-10 2.50e-11   3.09e-11 22400000000 5390000000  7381000000    45.93866 -77.87977
MCXC_J0303.7-7752               47.5  2.5 10.201  1.779 1.459 3.52e-03 2.16e-04  2.26e-04  440.914    77.738    100.321 5.13e+61 1.02e+61   1.26e+61 1.15e-10 2.28e-11   2.83e-11 31740000000 9139000000  13430000000   45.93866 -77.87977
MCXC_J0303.7-7752               52.5  2.5 10.829  1.969 1.610 3.22e-03 1.98e-04  2.07e-04  496.873    90.352    116.957 6.08e+61 1.24e+61   1.55e+61 1.12e-10 2.27e-11   2.84e-11 36880000000 10810000000 15970000000   45.93866 -77.87977
MCXC_J0303.7-7752               57.5  2.5 11.457  2.159 1.761 3.36e-03 1.64e-04  1.69e-04  511.063    92.054    117.555 8.05e+61 1.58e+61   1.98e+61 1.23e-10 2.42e-11   3.04e-11 37410000000 10070000000 14290000000   45.93866 -77.87977
MCXC_J0303.7-7752               62.5  2.5 11.815  2.273 1.855 2.52e-03 1.84e-04  1.94e-04  638.430   124.926    164.623 7.36e+61 1.63e+61   2.06e+61 9.53e-11 2.12e-11   2.66e-11 51250000000 16620000000 25720000000   45.93866 -77.87977
MCXC_J0303.7-7752               67.5  2.5 11.552  2.213 1.820 2.74e-03 1.46e-04  1.51e-04  589.347   109.690    139.999 9.15e+61 1.87e+61   2.33e+61 1.02e-10 2.07e-11   2.59e-11 45460000000 12830000000 18440000000   45.93866 -77.87977
MCXC_J0303.7-7752               72.5  2.5 11.289  2.153 1.785 2.07e-03 1.63e-04  1.75e-04  695.849   139.005    182.925 7.76e+61 1.78e+61   2.21e+61 7.47e-11 1.71e-11   2.13e-11 58320000000 19710000000 31070000000   45.93866 -77.87977
MCXC_J0303.7-7752               77.5  2.5 11.026  2.094 1.750 2.21e-03 1.34e-04  1.41e-04  650.600   124.447    158.374 9.25e+61 1.97e+61   2.43e+61 7.79e-11 1.66e-11   2.04e-11 52730000000 15840000000 23240000000   45.93866 -77.87977
MCXC_J0303.7-7752               82.5  2.5 10.763  2.034 1.715 1.61e-03 1.57e-04  1.71e-04  783.308   164.376    220.375 7.47e+61 1.86e+61   2.28e+61 5.55e-11 1.38e-11   1.69e-11 69680000000 26200000000 44110000000   45.93866 -77.87977
MCXC_J0303.7-7752               87.5  2.5 10.499  1.974 1.680 1.83e-03 1.24e-04  1.31e-04  702.009   137.503    174.196 9.31e+61 2.05e+61   2.50e+61 6.15e-11 1.35e-11   1.65e-11 59140000000 18670000000 27850000000   45.93866 -77.87977
MCXC_J0303.7-7752               92.5  2.5 10.237  1.913 1.625 1.60e-03 1.25e-04  1.33e-04  747.283   149.327    192.509 8.89e+61 2.03e+61   2.48e+61 5.26e-11 1.20e-11   1.47e-11 65620000000 22070000000 34260000000   45.93866 -77.87977
MCXC_J0303.7-7752               97.5  2.5  9.976  1.850 1.552 1.53e-03 1.18e-04  1.26e-04  752.079   147.738    192.062 9.17e+61 2.07e+61   2.54e+61 4.88e-11 1.10e-11   1.35e-11 67580000000 22450000000 34910000000   45.93866 -77.87977
MCXC_J0303.7-7752              102.5  2.5  9.716  1.788 1.479 1.13e-03 1.40e-04  1.58e-04  894.648   193.109    276.235 7.31e+61 1.98e+61   2.42e+61 3.52e-11 9.53e-12   1.17e-11 89470000000 37820000000 71370000000   45.93866 -77.87977
MCXC_J0303.7-7752              107.5  2.5  9.455  1.725 1.406 1.53e-03 9.93e-05  1.05e-04  712.078   130.773    170.598 1.06e+62 2.19e+61   2.74e+61 4.64e-11 9.59e-12   1.20e-11 64940000000 19520000000 29270000000   45.93866 -77.87977
MCXC_J0303.7-7752              115.0  5.0  9.071  1.633 1.298 1.24e-03 5.83e-05  6.02e-05  787.117   133.050    173.135 1.88e+62 3.47e+61   4.43e+61 3.60e-11 6.65e-12   8.47e-12 78230000000 20070000000 28590000000   45.93866 -77.87977
MCXC_J0303.7-7752              125.0  5.0  8.549  1.508 1.152 9.19e-04 6.43e-05  6.81e-05  904.144   156.315    215.449 1.56e+62 3.09e+61   4.02e+61 2.52e-11 5.01e-12   6.52e-12 1.01E+11    30430000000 47450000000   45.93866 -77.87977
MCXC_J0303.7-7752              135.0  5.0  8.027  1.383 1.005 8.59e-04 6.01e-05  6.36e-05  888.296   145.544    207.840 1.59e+62 3.02e+61   4.05e+61 2.21e-11 4.20e-12   5.62e-12 1.04E+11    30480000000 48240000000   45.93866 -77.87977
MCXC_J0303.7-7752              145.0  5.0  7.505  1.257 0.859 8.95e-04 5.25e-05  5.49e-05  808.103   119.196    176.073 1.79e+62 3.02e+61   4.22e+61 2.15e-11 3.63e-12   5.08e-12 95730000000 24730000000 38570000000   45.93866 -77.87977
MCXC_J0303.7-7752              157.5  7.5  7.169  1.177 0.765 6.42e-04 4.43e-05  4.68e-05  963.509   140.252    216.253 2.17e+62 3.73e+61   5.30e+61 1.47e-11 2.53e-12   3.60e-12 1.30E+11    35860000000 58350000000   45.93866 -77.87977
MCXC_J0303.7-7752              172.5  7.5  7.169  1.177 0.765 5.98e-04 4.05e-05  4.28e-05 1010.004   146.376    225.484 2.42e+62 4.14e+61   5.89e+61 1.37e-11 2.34e-12   3.34e-12 1.40E+11    38110000000 61800000000   45.93866 -77.87977
MCXC_J0303.7-7752              190.0 10.0  7.169  1.177 0.765 3.22e-04 4.64e-05  5.34e-05 1526.114   279.836    478.756 2.11e+62 5.38e+61   7.01e+61 7.39e-12 1.88e-12   2.45e-12 2.60E+11    1.12E+11    2.37E+11      45.93866 -77.87977
MCXC_J0303.7-7752              217.5 17.5  7.169  1.177 0.765 2.90e-04 1.34e-05  1.35e-05 1637.163   218.012    330.130 4.36e+62 6.46e+61   9.51e+61 6.66e-12 9.86e-13   1.45e-12 63260000000 11630000000 17240000000   45.93866 -77.87977
NSCS_J144726+082824              2.5  2.5  3.907  0.342 0.311 1.35e-01 2.22e-03  2.23e-03   14.884     1.333      1.484 1.28e+60 1.22e+59   1.35e+59 1.68e-09 1.60e-10   1.78e-10 467700000   58010000    66920000     221.86097   8.47370
NSCS_J144726+082824              7.5  2.5  5.673  0.418 0.393 6.54e-02 8.47e-04  8.46e-04   34.937     2.698      2.901 6.34e+60 5.16e+59   5.56e+59 1.19e-09 9.67e-11   1.04e-10 1172000000  122700000   136300000    221.86097   8.47370
NSCS_J144726+082824             12.5  2.5  6.103  0.539 0.481 3.40e-02 5.85e-04  5.83e-04   58.091     5.188      5.863 9.64e+60 9.13e+59   1.03e+60 6.66e-10 6.30e-11   7.13e-11 2355000000  294400000   343700000    221.86097   8.47370
NSCS_J144726+082824             17.5  2.5  6.557  0.647 0.537 1.93e-02 4.77e-04  4.78e-04   91.207     8.819     10.688 1.14e+61 1.19e+60   1.44e+60 4.05e-10 4.24e-11   5.09e-11 4265000000  628500000   784100000    221.86097   8.47370
NSCS_J144726+082824             22.5  2.5  7.020  0.747 0.576 1.36e-02 3.78e-04  3.82e-04  123.381    12.178     15.759 1.42e+61 1.53e+60   1.95e+60 3.05e-10 3.29e-11   4.19e-11 6138000000  955100000   1253000000   221.86097   8.47370
NSCS_J144726+082824             27.5  2.5  7.489  0.850 0.618 9.90e-03 3.20e-04  3.25e-04  162.409    16.532     22.496 1.65e+61 1.86e+60   2.46e+60 2.38e-10 2.68e-11   3.55e-11 8535000000  1428000000  1952000000   221.86097   8.47370
NSCS_J144726+082824             32.5  2.5  8.260  1.032 0.832 6.98e-03 3.07e-04  3.15e-04  226.251    28.537     36.228 1.79e+61 2.52e+60   3.12e+60 1.85e-10 2.61e-11   3.22e-11 13250000000 2811000000  3817000000   221.86097   8.47370
NSCS_J144726+082824             37.5  2.5  9.030  1.214 1.044 6.38e-03 2.44e-04  2.50e-04  262.588    36.120     43.356 2.38e+61 3.57e+60   4.23e+60 1.85e-10 2.77e-11   3.28e-11 15720000000 3330000000  4338000000   221.86097   8.47370
NSCS_J144726+082824             42.5  2.5  9.799  1.396 1.257 3.52e-03 3.18e-04  3.42e-04  423.143    74.964     94.310 1.83e+61 3.89e+60   4.50e+60 1.11e-10 2.36e-11   2.72e-11 30680000000 10370000000 16190000000  221.86097   8.47370
NSCS_J144726+082824             47.5  2.5 10.568  1.578 1.470 4.36e-03 2.10e-04  2.18e-04  395.835    65.591     74.889 3.05e+61 5.55e+60   6.25e+60 1.48e-10 2.69e-11   3.02e-11 26710000000 6827000000  8937000000   221.86097   8.47370
NSCS_J144726+082824             55.0  5.0 11.676  1.840 1.776 3.17e-03 1.16e-04  1.18e-04  541.083    93.146    101.336 6.58e+61 1.21e+61   1.31e+61 1.19e-10 2.18e-11   2.37e-11 40540000000 9739000000  11940000000  221.86097   8.47370
NSCS_J144726+082824             65.0  5.0 13.219  2.205 2.203 2.04e-03 1.21e-04  1.27e-04  821.994   162.848    179.052 6.69e+61 1.46e+61   1.58e+61 8.64e-11 1.89e-11   2.04e-11 71610000000 21750000000 29040000000  221.86097   8.47370
NSCS_J144726+082824             77.5  7.5 13.491  2.269 2.278 1.61e-03 7.55e-05  7.80e-05  979.888   189.888    203.180 1.15e+62 2.41e+61   2.57e+61 6.98e-11 1.46e-11   1.56e-11 92350000000 25680000000 32320000000  221.86097   8.47370
NSCS_J144726+082824             92.5  7.5 13.491  2.269 2.278 1.26e-03 6.68e-05  6.94e-05 1155.264   227.535    246.188 1.28e+62 2.75e+61   2.95e+61 5.45e-11 1.17e-11   1.26e-11 1.18E+11    34470000000 44620000000  221.86097   8.47370
NSCS_J144726+082824            110.0 10.0 13.491  2.269 2.278 8.21e-04 5.60e-05  5.92e-05 1539.129   314.968    350.804 1.57e+62 3.60e+61   3.90e+61 3.55e-11 8.12e-12   8.79e-12 1.82E+11    58930000000 81690000000  221.86097   8.47370
NSCS_J144726+082824            135.0 15.0 13.491  2.269 2.278 7.39e-04 2.47e-05  2.50e-05 1651.125   308.590    322.489 3.21e+62 6.31e+61   6.64e+61 3.19e-11 6.29e-12   6.62e-12 1.29E+11    30720000000 35500000000  221.86097   8.47370
ABELL_2415                       2.5  2.5  1.389  0.041 0.047 9.23e-02 4.25e-03  4.30e-03    6.801     0.424      0.427 1.30e+58 1.02e+57   9.98e+56 4.11e-10 3.24e-11   3.16e-11 302800000   47870000    55920000     331.41081  -5.59164
ABELL_2415                       7.5  2.5  1.512  0.060 0.064 4.28e-02 1.81e-03  1.84e-03   12.351     0.847      0.868 4.59e+58 3.84e+57   3.83e+57 2.08e-10 1.74e-11   1.73e-11 677700000   106100000   123900000    331.41081  -5.59164
ABELL_2415                      12.5  2.5  1.860  0.112 0.113 2.58e-02 1.19e-03  1.22e-03   21.277     1.881      2.018 9.25e+58 9.72e+57   1.01e+58 1.54e-10 1.62e-11   1.67e-11 1223000000  222500000   270900000    331.41081  -5.59164
ABELL_2415                      17.5  2.5  2.207  0.164 0.161 1.73e-02 9.23e-04  9.52e-04   33.054     3.465      3.823 1.43e+59 1.77e+58   1.88e+58 1.22e-10 1.52e-11   1.61e-11 1935000000  408400000   518300000    331.41081  -5.59164
ABELL_2415                      22.5  2.5  2.480  0.206 0.203 1.29e-02 7.62e-04  7.93e-04   45.041     5.228      5.847 1.98e+59 2.73e+58   2.91e+58 1.03e-10 1.42e-11   1.51e-11 2720000000  629200000   821000000    331.41081  -5.59164
